exp_name: td3_experiment
seed: 1
track: false
wandb_project_name: cleanRL
wandb_entity: null
capture_video: false
save_model: false
upload_model: false
hf_entity: ''
agent: td3
env_id: Hopper-v4
env_name: hopper
total_timesteps: 1000000
learning_rate: 0.0003
buffer_size: 1000000
gamma: 0.99
tau: 0.005
batch_size: 256
policy_noise: 0.2
exploration_noise: 0.1
learning_starts: 25000
policy_frequency: 2
noise_clip: 0.5
num_envs: 1

[2024-05-20 15:32:27,883][jax._src.xla_bridge][INFO] - Unable to initialize backend 'rocm': module 'jaxlib.xla_extension' has no attribute 'GpuAllocatorConfig'
[2024-05-20 15:32:27,887][jax._src.xla_bridge][INFO] - Unable to initialize backend 'tpu': INTERNAL: Failed to open libtpu.so: libtpu.so: cannot open shared object file: No such file or directory
SPS: 434
SPS: 434
global_step=277979, episodic_return=[654.282]
SPS: 434
SPS: 434
global_step=278192, episodic_return=[717.8349]
SPS: 434
SPS: 434
SPS: 434
global_step=278411, episodic_return=[723.8964]
SPS: 434
SPS: 434
global_step=278614, episodic_return=[638.7876]
SPS: 434
SPS: 434
global_step=278849, episodic_return=[778.222]
SPS: 434
SPS: 434
SPS: 434
SPS: 434
global_step=279211, episodic_return=[1176.6223]
SPS: 434
SPS: 434
SPS: 434
SPS: 434
SPS: 434
SPS: 434
SPS: 434
SPS: 434
global_step=280046, episodic_return=[2695.7107]
SPS: 434
SPS: 434
SPS: 434
global_step=280312, episodic_return=[884.535]
SPS: 434
SPS: 434
global_step=280599, episodic_return=[963.48315]
SPS: 434
SPS: 434
SPS: 434
global_step=280812, episodic_return=[668.43207]
SPS: 434
SPS: 434
global_step=281024, episodic_return=[671.48224]
SPS: 434
SPS: 434
global_step=281276, episodic_return=[864.2329]
SPS: 434
SPS: 434
SPS: 434
global_step=281520, episodic_return=[837.75055]
SPS: 434
SPS: 434
SPS: 434
SPS: 434
global_step=281964, episodic_return=[1455.2043]
SPS: 434
SPS: 434
SPS: 434
global_step=282291, episodic_return=[1064.8481]
SPS: 434
SPS: 434
SPS: 434
global_step=282543, episodic_return=[881.25836]
SPS: 434
SPS: 434
SPS: 434
global_step=282830, episodic_return=[933.9107]
SPS: 434
SPS: 434
global_step=283095, episodic_return=[888.6171]
SPS: 434
SPS: 434
SPS: 434
SPS: 434
global_step=283444, episodic_return=[1166.0992]
SPS: 434
SPS: 434
global_step=283667, episodic_return=[755.4161]
SPS: 434
SPS: 434
SPS: 434
SPS: 434
SPS: 434
global_step=284197, episodic_return=[1731.6066]
SPS: 434
SPS: 434
SPS: 434
global_step=284446, episodic_return=[855.21027]
SPS: 434
SPS: 434
SPS: 434
global_step=284754, episodic_return=[1057.6682]
SPS: 434
SPS: 434
SPS: 434
SPS: 434
global_step=285126, episodic_return=[1265.9961]
SPS: 433
SPS: 433
global_step=285390, episodic_return=[900.6862]
SPS: 433
SPS: 433
SPS: 433
SPS: 433
global_step=285750, episodic_return=[1243.0065]
SPS: 433
SPS: 433
SPS: 433
SPS: 433
SPS: 433
global_step=286270, episodic_return=[1710.4266]
SPS: 433
SPS: 433
SPS: 433
SPS: 433
SPS: 433
global_step=286719, episodic_return=[1455.4948]
SPS: 433
SPS: 433
SPS: 433
global_step=287002, episodic_return=[980.6254]
SPS: 433
SPS: 433
global_step=287290, episodic_return=[1002.0832]
SPS: 433
SPS: 433
SPS: 433
global_step=287569, episodic_return=[934.9987]
SPS: 433
SPS: 433
global_step=287798, episodic_return=[772.4323]
SPS: 433
SPS: 433
SPS: 433
SPS: 433
SPS: 433
SPS: 433
global_step=288309, episodic_return=[1713.2152]
SPS: 433
SPS: 433
global_step=288580, episodic_return=[912.8276]
SPS: 433
SPS: 433
global_step=288792, episodic_return=[709.3041]
SPS: 433
SPS: 433
SPS: 433
SPS: 433
global_step=289145, episodic_return=[1179.8049]
SPS: 433
SPS: 433
SPS: 433
global_step=289436, episodic_return=[960.1115]
SPS: 433
SPS: 433
SPS: 433
SPS: 433
SPS: 433
global_step=289919, episodic_return=[1634.3988]
SPS: 433
SPS: 433
global_step=290178, episodic_return=[889.1262]
SPS: 433
SPS: 433
SPS: 433
global_step=290429, episodic_return=[852.7114]
SPS: 433
SPS: 433
SPS: 433
SPS: 433
SPS: 433
SPS: 433
global_step=291023, episodic_return=[1991.3859]
SPS: 433
SPS: 433
SPS: 433
global_step=291395, episodic_return=[1202.5487]
SPS: 433
SPS: 433
SPS: 433
global_step=291646, episodic_return=[851.8939]
SPS: 433
SPS: 433
SPS: 433
SPS: 433
SPS: 433
global_step=292184, episodic_return=[1727.4784]
SPS: 433
SPS: 433
SPS: 433
global_step=292444, episodic_return=[894.16766]
SPS: 433
SPS: 433
global_step=292700, episodic_return=[863.85535]
SPS: 433
SPS: 433
SPS: 433
SPS: 433
SPS: 433
global_step=293172, episodic_return=[1589.5255]
SPS: 433
SPS: 433
SPS: 433
SPS: 433
global_step=293585, episodic_return=[1380.537]
SPS: 433
SPS: 433
SPS: 433
SPS: 433
SPS: 433
global_step=294006, episodic_return=[1406.8568]
SPS: 433
SPS: 433
global_step=294298, episodic_return=[982.5201]
SPS: 433
SPS: 433
SPS: 433
global_step=294588, episodic_return=[1022.4001]
SPS: 433
SPS: 433
SPS: 432
SPS: 432
SPS: 432
SPS: 432
SPS: 432
SPS: 432
global_step=295343, episodic_return=[2493.9065]
SPS: 432
SPS: 432
SPS: 432
SPS: 432
global_step=295757, episodic_return=[1401.768]
SPS: 432
SPS: 432
SPS: 432
SPS: 432
SPS: 432
SPS: 432
SPS: 432
SPS: 432
global_step=296562, episodic_return=[2709.3213]
SPS: 432
SPS: 432
SPS: 432
SPS: 432
global_step=296988, episodic_return=[1379.3451]
SPS: 432
SPS: 432
SPS: 432
SPS: 432
SPS: 432
SPS: 432
SPS: 432
SPS: 432
SPS: 432
global_step=297803, episodic_return=[2675.3389]
SPS: 432
SPS: 432
SPS: 432
SPS: 432
global_step=298238, episodic_return=[1446.0936]
SPS: 432
SPS: 432
SPS: 432
SPS: 432
global_step=298619, episodic_return=[1276.4447]
SPS: 432
SPS: 432
SPS: 432
global_step=298980, episodic_return=[1194.1432]
SPS: 432
SPS: 432
SPS: 432
global_step=299272, episodic_return=[1010.60345]
SPS: 432
SPS: 432
SPS: 432
SPS: 432
SPS: 432
SPS: 432
SPS: 432
SPS: 432
global_step=300088, episodic_return=[2676.0278]
SPS: 432
SPS: 432
SPS: 432
SPS: 432
global_step=300491, episodic_return=[1366.5017]
SPS: 432
SPS: 432
SPS: 432
global_step=300796, episodic_return=[1062.6293]
SPS: 432
SPS: 432
SPS: 432
SPS: 432
SPS: 432
global_step=301202, episodic_return=[1337.2308]
SPS: 432
SPS: 432
global_step=301452, episodic_return=[856.7225]
SPS: 432
SPS: 432
SPS: 432
SPS: 432
SPS: 432
global_step=301923, episodic_return=[1590.8243]
SPS: 432
SPS: 432
global_step=302174, episodic_return=[857.81213]
SPS: 432
SPS: 432
SPS: 432
global_step=302457, episodic_return=[958.2232]
SPS: 432
SPS: 432
SPS: 432
SPS: 432
SPS: 432
SPS: 431
global_step=303060, episodic_return=[1992.3582]
SPS: 431
SPS: 431
SPS: 431
SPS: 431
SPS: 431
global_step=303535, episodic_return=[1605.5737]
SPS: 431
SPS: 431
SPS: 431
SPS: 431
SPS: 431
global_step=304050, episodic_return=[1666.9263]
SPS: 431
SPS: 431
global_step=304283, episodic_return=[785.9752]
SPS: 431
SPS: 431
SPS: 431
SPS: 431
SPS: 431
global_step=304762, episodic_return=[1590.2954]
SPS: 431
SPS: 431
SPS: 431
SPS: 431
SPS: 431
global_step=305237, episodic_return=[1576.5143]
SPS: 431
SPS: 431
SPS: 431
SPS: 431
global_step=305692, episodic_return=[1325.7173]
SPS: 431
SPS: 431
SPS: 431
SPS: 431
SPS: 431
global_step=306108, episodic_return=[1381.8127]
SPS: 431
SPS: 431
SPS: 431
SPS: 431
global_step=306532, episodic_return=[1421.2952]
SPS: 431
SPS: 431
SPS: 431
SPS: 431
global_step=306961, episodic_return=[1413.9076]
SPS: 431
SPS: 431
SPS: 431
SPS: 431
SPS: 431
SPS: 431
global_step=307524, episodic_return=[1872.5753]
SPS: 431
SPS: 431
SPS: 431
SPS: 431
SPS: 431
global_step=308024, episodic_return=[1648.664]
SPS: 431
SPS: 431
SPS: 431
SPS: 431
SPS: 431
SPS: 431
SPS: 431
global_step=308756, episodic_return=[2415.2144]
SPS: 431
SPS: 431
SPS: 431
SPS: 431
global_step=309154, episodic_return=[1327.5251]
SPS: 431
SPS: 431
SPS: 431
SPS: 431
SPS: 431
SPS: 431
global_step=309740, episodic_return=[1917.6309]
SPS: 431
SPS: 431
SPS: 431
SPS: 431
SPS: 431
SPS: 431
global_step=310319, episodic_return=[1946.4106]
SPS: 431
SPS: 431
SPS: 431
global_step=310638, episodic_return=[1075.2632]
SPS: 431
SPS: 431
SPS: 431
SPS: 431
SPS: 431
global_step=311105, episodic_return=[1501.9795]
SPS: 431
SPS: 431
global_step=311393, episodic_return=[960.07416]
SPS: 431
SPS: 431
SPS: 431
SPS: 431
SPS: 431
SPS: 431
global_step=311906, episodic_return=[1680.1196]
SPS: 431
SPS: 431
SPS: 431
SPS: 431
SPS: 431
global_step=312416, episodic_return=[1689.3894]
SPS: 430
SPS: 430
SPS: 430
SPS: 430
global_step=312850, episodic_return=[1397.2485]
SPS: 430
SPS: 430
SPS: 430
SPS: 430
global_step=313217, episodic_return=[1215.5692]
SPS: 430
SPS: 430
SPS: 430
SPS: 430
SPS: 430
global_step=313731, episodic_return=[1589.478]
SPS: 430
SPS: 430
SPS: 430
SPS: 430
SPS: 430
SPS: 430
SPS: 430
SPS: 430
SPS: 430
global_step=314618, episodic_return=[2725.176]
SPS: 430
SPS: 430
SPS: 430
SPS: 430
global_step=315012, episodic_return=[1303.2325]
SPS: 430
SPS: 430
SPS: 430
SPS: 430
SPS: 430
global_step=315567, episodic_return=[1858.7484]
SPS: 430
SPS: 430
SPS: 430
SPS: 430
SPS: 430
SPS: 430
global_step=316162, episodic_return=[1949.5214]
SPS: 430
SPS: 430
SPS: 430
SPS: 430
SPS: 430
SPS: 430
SPS: 430
SPS: 430
SPS: 430
SPS: 430
global_step=317162, episodic_return=[2883.3086]
SPS: 430
SPS: 430
SPS: 430
SPS: 430
SPS: 430
SPS: 430
SPS: 430
global_step=317852, episodic_return=[2235.294]
SPS: 430
SPS: 430
SPS: 430
SPS: 430
SPS: 430
global_step=318379, episodic_return=[1685.6503]
SPS: 430
SPS: 430
SPS: 430
SPS: 430
SPS: 430
SPS: 430
SPS: 430
SPS: 430
SPS: 430
global_step=319210, episodic_return=[2560.366]
SPS: 430
SPS: 430
global_step=319429, episodic_return=[669.0329]
SPS: 430
SPS: 430
SPS: 430
SPS: 430
SPS: 430
SPS: 430
global_step=320059, episodic_return=[1956.684]
SPS: 430
SPS: 430
SPS: 430
global_step=320311, episodic_return=[814.4397]
SPS: 430
SPS: 430
SPS: 430
SPS: 430
SPS: 430
SPS: 430
global_step=320975, episodic_return=[2089.4563]
SPS: 430
SPS: 430
SPS: 430
SPS: 430
SPS: 430
SPS: 430
SPS: 430
SPS: 430
SPS: 430
SPS: 430
global_step=321972, episodic_return=[3174.8403]
SPS: 430
SPS: 430
SPS: 430
SPS: 430
SPS: 430
SPS: 430
SPS: 430
SPS: 430
SPS: 430
SPS: 430
global_step=322972, episodic_return=[2952.7087]
SPS: 430
SPS: 430
global_step=323179, episodic_return=[618.3075]
SPS: 430
SPS: 430
SPS: 430
SPS: 430
SPS: 429
SPS: 429
SPS: 429
SPS: 429
SPS: 429
global_step=324020, episodic_return=[2585.6409]
SPS: 429
SPS: 429
SPS: 429
SPS: 429
SPS: 429
SPS: 429
SPS: 429
global_step=324724, episodic_return=[2189.7593]
SPS: 429
SPS: 429
global_step=324953, episodic_return=[678.6328]
SPS: 429
SPS: 429
global_step=325193, episodic_return=[766.5345]
SPS: 429
SPS: 429
SPS: 429
SPS: 429
global_step=325511, episodic_return=[1048.118]
SPS: 429
SPS: 429
SPS: 429
SPS: 429
SPS: 429
SPS: 429
SPS: 429
SPS: 429
SPS: 429
global_step=326457, episodic_return=[3045.9993]
SPS: 429
SPS: 429
SPS: 429
global_step=326710, episodic_return=[787.544]
SPS: 429
SPS: 429
SPS: 429
SPS: 429
SPS: 429
global_step=327267, episodic_return=[1790.3748]
SPS: 429
SPS: 429
SPS: 429
SPS: 429
SPS: 429
SPS: 429
SPS: 429
global_step=327946, episodic_return=[2202.8303]
SPS: 429
SPS: 429
SPS: 429
global_step=328209, episodic_return=[876.76263]
SPS: 429
SPS: 429
global_step=328418, episodic_return=[646.75366]
SPS: 429
SPS: 429
SPS: 429
SPS: 429
SPS: 429
SPS: 429
SPS: 429
SPS: 429
SPS: 429
global_step=329305, episodic_return=[2866.2046]
SPS: 429
SPS: 429
SPS: 429
global_step=329685, episodic_return=[1250.7374]
SPS: 429
SPS: 429
SPS: 429
global_step=329946, episodic_return=[851.5207]
SPS: 429
SPS: 429
SPS: 429
global_step=330268, episodic_return=[1091.944]
SPS: 429
SPS: 429
SPS: 429
SPS: 429
SPS: 429
global_step=330735, episodic_return=[1543.9778]
SPS: 429
SPS: 429
SPS: 429
global_step=331059, episodic_return=[1122.1138]
SPS: 429
SPS: 429
SPS: 429
SPS: 429
SPS: 429
SPS: 429
SPS: 429
SPS: 429
global_step=331879, episodic_return=[2662.5166]
SPS: 429
SPS: 429
SPS: 429
global_step=332153, episodic_return=[915.25616]
SPS: 429
SPS: 429
global_step=332358, episodic_return=[625.7538]
SPS: 429
SPS: 429
SPS: 429
global_step=332660, episodic_return=[982.6428]
SPS: 429
SPS: 429
SPS: 429
global_step=332973, episodic_return=[1048.7195]
SPS: 429
SPS: 429
SPS: 429
SPS: 429
SPS: 429
SPS: 429
global_step=333554, episodic_return=[1957.6542]
SPS: 429
SPS: 429
SPS: 429
SPS: 429
global_step=333953, episodic_return=[1339.9905]
SPS: 429
SPS: 429
SPS: 429
global_step=334240, episodic_return=[957.5994]
SPS: 429
SPS: 429
SPS: 429
SPS: 429
global_step=334631, episodic_return=[1273.1746]
SPS: 429
SPS: 429
global_step=334864, episodic_return=[765.5409]
SPS: 429
SPS: 429
SPS: 429
global_step=335125, episodic_return=[865.8613]
SPS: 428
SPS: 428
SPS: 428
global_step=335454, episodic_return=[1103.8995]
SPS: 428
SPS: 428
SPS: 428
global_step=335776, episodic_return=[1071.7313]
SPS: 428
SPS: 428
SPS: 428
global_step=336093, episodic_return=[1077.9833]
SPS: 428
SPS: 428
global_step=336293, episodic_return=[621.88324]
SPS: 428
SPS: 428
SPS: 428
SPS: 428
global_step=336636, episodic_return=[1118.5544]
SPS: 428
SPS: 428
SPS: 428
SPS: 428
global_step=337051, episodic_return=[1321.2742]
SPS: 428
SPS: 428
global_step=337292, episodic_return=[800.7411]
SPS: 428
SPS: 428
SPS: 428
global_step=337556, episodic_return=[877.49603]
SPS: 428
SPS: 428
SPS: 428
SPS: 428
global_step=337960, episodic_return=[1392.299]
SPS: 428
SPS: 428
SPS: 428
global_step=338269, episodic_return=[1016.0099]
SPS: 428
SPS: 428
SPS: 428
SPS: 428
global_step=338630, episodic_return=[1205.8439]
SPS: 428
SPS: 428
global_step=338873, episodic_return=[788.09436]
SPS: 428
SPS: 428
SPS: 428
global_step=339143, episodic_return=[933.1946]
SPS: 428
SPS: 428
global_step=339386, episodic_return=[809.42456]
SPS: 428
SPS: 428
SPS: 428
global_step=339634, episodic_return=[832.9393]
SPS: 428
SPS: 428
global_step=339876, episodic_return=[798.51605]
SPS: 428
SPS: 428
SPS: 428
SPS: 428
SPS: 428
global_step=340366, episodic_return=[1653.5851]
SPS: 428
SPS: 428
SPS: 428
SPS: 428
global_step=340717, episodic_return=[1213.9417]
SPS: 428
SPS: 428
SPS: 428
global_step=341023, episodic_return=[1045.7063]
SPS: 428
SPS: 428
global_step=341296, episodic_return=[937.4809]
SPS: 428
SPS: 428
SPS: 428
global_step=341591, episodic_return=[1059.5414]
SPS: 428
SPS: 428
SPS: 428
SPS: 428
global_step=341941, episodic_return=[1201.2997]
SPS: 428
SPS: 428
SPS: 428
global_step=342215, episodic_return=[927.1315]
SPS: 428
SPS: 428
SPS: 428
global_step=342516, episodic_return=[1047.5923]
SPS: 428
SPS: 428
SPS: 428
global_step=342874, episodic_return=[1239.3076]
SPS: 428
SPS: 428
SPS: 428
global_step=343191, episodic_return=[1088.328]
SPS: 428
SPS: 428
SPS: 428
global_step=343496, episodic_return=[1040.8247]
SPS: 428
SPS: 428
SPS: 428
SPS: 428
global_step=343864, episodic_return=[1230.152]
SPS: 428
SPS: 428
SPS: 428
global_step=344140, episodic_return=[927.8934]
SPS: 428
SPS: 428
SPS: 428
global_step=344411, episodic_return=[921.40533]
SPS: 428
SPS: 428
global_step=344675, episodic_return=[875.4571]
SPS: 428
SPS: 428
SPS: 428
SPS: 428
SPS: 428
SPS: 428
global_step=345240, episodic_return=[1933.331]
SPS: 428
SPS: 428
SPS: 428
global_step=345548, episodic_return=[1055.916]
SPS: 428
SPS: 428
SPS: 428
SPS: 428
global_step=345903, episodic_return=[1241.1848]
SPS: 428
SPS: 428
global_step=346198, episodic_return=[1021.13135]
SPS: 428
SPS: 428
SPS: 428
SPS: 428
global_step=346505, episodic_return=[1038.8539]
SPS: 428
SPS: 428
SPS: 428
SPS: 428
global_step=346968, episodic_return=[1591.8019]
SPS: 428
SPS: 428
SPS: 428
global_step=347239, episodic_return=[918.7825]
SPS: 428
SPS: 428
SPS: 428
global_step=347555, episodic_return=[1109.0258]
SPS: 428
SPS: 427
SPS: 427
global_step=347863, episodic_return=[1072.3297]
SPS: 427
SPS: 427
SPS: 427
SPS: 427
SPS: 427
SPS: 427
global_step=348463, episodic_return=[2070.5088]
SPS: 427
SPS: 427
SPS: 427
SPS: 427
SPS: 427
global_step=348948, episodic_return=[1664.1368]
SPS: 427
SPS: 427
SPS: 427
SPS: 427
SPS: 427
SPS: 427
global_step=349552, episodic_return=[2055.6282]
SPS: 427
SPS: 427
SPS: 427
global_step=349827, episodic_return=[934.73395]
SPS: 427
SPS: 427
SPS: 427
SPS: 427
SPS: 427
SPS: 427
SPS: 427
SPS: 427
SPS: 427
SPS: 427
global_step=350827, episodic_return=[3215.6726]
SPS: 427
SPS: 427
SPS: 427
global_step=351129, episodic_return=[1076.4789]
SPS: 427
SPS: 427
SPS: 427
global_step=351407, episodic_return=[929.36115]
SPS: 427
SPS: 427
SPS: 427
SPS: 427
global_step=351824, episodic_return=[1435.3673]
SPS: 427
SPS: 427
SPS: 427
global_step=352134, episodic_return=[1044.8262]
SPS: 427
SPS: 427
global_step=352343, episodic_return=[674.7439]
SPS: 427
SPS: 427
SPS: 427
SPS: 427
SPS: 427
SPS: 427
SPS: 427
SPS: 427
SPS: 427
SPS: 427
global_step=353343, episodic_return=[3141.2686]
SPS: 427
SPS: 427
SPS: 427
SPS: 427
SPS: 427
SPS: 427
SPS: 427
SPS: 427
SPS: 427
global_step=354222, episodic_return=[2944.8281]
SPS: 427
SPS: 427
SPS: 427
SPS: 427
SPS: 427
SPS: 427
SPS: 427
SPS: 427
global_step=355014, episodic_return=[2654.629]
SPS: 427
SPS: 427
SPS: 427
global_step=355358, episodic_return=[1163.0105]
SPS: 427
SPS: 427
SPS: 427
global_step=355671, episodic_return=[1096.9788]
SPS: 427
SPS: 427
SPS: 427
SPS: 427
SPS: 427
SPS: 427
SPS: 427
global_step=356358, episodic_return=[2329.4792]
SPS: 427
SPS: 427
SPS: 427
SPS: 427
SPS: 427
SPS: 427
global_step=356980, episodic_return=[2054.727]
SPS: 427
SPS: 427
SPS: 427
SPS: 427
global_step=357303, episodic_return=[1079.2639]
SPS: 427
SPS: 427
SPS: 427
global_step=357647, episodic_return=[1154.3547]
SPS: 427
SPS: 427
SPS: 427
global_step=357915, episodic_return=[904.9342]
SPS: 427
SPS: 427
SPS: 427
SPS: 427
SPS: 427
SPS: 427
SPS: 427
global_step=358601, episodic_return=[2280.0232]
SPS: 427
SPS: 427
SPS: 427
global_step=358956, episodic_return=[1226.023]
SPS: 427
SPS: 427
SPS: 427
SPS: 427
global_step=359353, episodic_return=[1319.1006]
SPS: 427
SPS: 427
SPS: 427
SPS: 427
SPS: 427
global_step=359810, episodic_return=[1549.4308]
SPS: 427
SPS: 427
SPS: 427
SPS: 427
SPS: 426
SPS: 426
SPS: 426
SPS: 426
SPS: 426
SPS: 426
global_step=360810, episodic_return=[3164.2874]
SPS: 426
SPS: 426
SPS: 426
SPS: 426
SPS: 426
SPS: 426
global_step=361484, episodic_return=[2237.618]
SPS: 426
SPS: 426
SPS: 426
SPS: 426
SPS: 426
global_step=361903, episodic_return=[1407.5585]
SPS: 426
SPS: 426
SPS: 426
SPS: 426
global_step=362380, episodic_return=[1602.9729]
SPS: 426
SPS: 426
global_step=362592, episodic_return=[678.8048]
SPS: 426
SPS: 426
SPS: 426
SPS: 426
global_step=362926, episodic_return=[1127.5905]
SPS: 426
SPS: 426
SPS: 426
SPS: 426
SPS: 426
SPS: 426
SPS: 426
SPS: 426
SPS: 426
SPS: 426
global_step=363926, episodic_return=[3221.2034]
SPS: 426
SPS: 426
SPS: 426
SPS: 426
SPS: 426
SPS: 426
SPS: 426
SPS: 426
SPS: 426
global_step=364899, episodic_return=[3244.6223]
SPS: 426
SPS: 426
SPS: 426
SPS: 426
SPS: 426
global_step=365355, episodic_return=[1558.8385]
SPS: 426
SPS: 426
SPS: 426
SPS: 426
SPS: 426
SPS: 426
global_step=365965, episodic_return=[2091.808]
SPS: 426
SPS: 426
SPS: 426
SPS: 426
SPS: 426
global_step=366451, episodic_return=[1659.8129]
SPS: 426
SPS: 426
SPS: 426
SPS: 426
SPS: 426
SPS: 426
SPS: 426
SPS: 426
SPS: 426
SPS: 426
global_step=367451, episodic_return=[3200.3716]
SPS: 426
SPS: 426
SPS: 426
SPS: 426
global_step=367807, episodic_return=[1175.3553]
SPS: 426
SPS: 426
SPS: 426
SPS: 426
SPS: 426
global_step=368344, episodic_return=[1849.8494]
SPS: 426
SPS: 426
SPS: 426
SPS: 426
global_step=368773, episodic_return=[1417.2412]
SPS: 426
SPS: 426
SPS: 426
global_step=369055, episodic_return=[942.4333]
SPS: 426
SPS: 426
SPS: 426
SPS: 426
global_step=369413, episodic_return=[1181.523]
SPS: 426
SPS: 426
SPS: 426
SPS: 426
SPS: 426
SPS: 426
SPS: 426
SPS: 426
global_step=370264, episodic_return=[2916.4333]
SPS: 426
SPS: 426
SPS: 426
SPS: 426
global_step=370677, episodic_return=[1400.6755]
SPS: 426
SPS: 426
SPS: 426
SPS: 426
SPS: 426
SPS: 426
SPS: 426
SPS: 426
SPS: 426
SPS: 426
global_step=371677, episodic_return=[3244.7266]
SPS: 426
SPS: 426
SPS: 426
SPS: 426
SPS: 426
SPS: 426
SPS: 426
SPS: 426
global_step=372409, episodic_return=[2488.8203]
SPS: 426
SPS: 426
SPS: 426
SPS: 426
SPS: 426
global_step=372914, episodic_return=[1718.4469]
SPS: 426
SPS: 426
SPS: 426
SPS: 426
global_step=373382, episodic_return=[1617.43]
SPS: 426
SPS: 426
SPS: 426
SPS: 426
SPS: 426
SPS: 426
SPS: 426
SPS: 426
SPS: 426
SPS: 426
global_step=374382, episodic_return=[3246.1685]
SPS: 426
SPS: 426
SPS: 426
SPS: 426
SPS: 426
SPS: 425
global_step=374953, episodic_return=[1939.9003]
SPS: 425
SPS: 425
SPS: 425
SPS: 425
SPS: 425
SPS: 425
global_step=375555, episodic_return=[2021.6155]
SPS: 425
SPS: 425
SPS: 425
SPS: 425
global_step=375909, episodic_return=[1223.4749]
SPS: 425
SPS: 425
SPS: 425
global_step=376247, episodic_return=[1136.8009]
SPS: 425
SPS: 425
SPS: 425
SPS: 425
SPS: 425
SPS: 425
SPS: 425
SPS: 425
SPS: 425
SPS: 425
global_step=377247, episodic_return=[3295.6152]
SPS: 425
SPS: 425
SPS: 425
SPS: 425
SPS: 425
SPS: 425
global_step=377817, episodic_return=[1941.2029]
SPS: 425
SPS: 425
SPS: 425
SPS: 425
SPS: 425
SPS: 425
SPS: 425
global_step=378521, episodic_return=[2392.0027]
SPS: 425
SPS: 425
SPS: 425
SPS: 425
SPS: 425
global_step=379093, episodic_return=[1934.0579]
SPS: 425
SPS: 425
SPS: 425
SPS: 425
SPS: 425
SPS: 425
SPS: 425
global_step=379753, episodic_return=[2210.3833]
SPS: 425
SPS: 425
SPS: 425
SPS: 425
SPS: 425
SPS: 425
global_step=380345, episodic_return=[1985.4395]
SPS: 425
SPS: 425
SPS: 425
SPS: 425
SPS: 425
SPS: 425
SPS: 425
global_step=381053, episodic_return=[2428.617]
SPS: 425
SPS: 425
SPS: 425
SPS: 425
SPS: 425
SPS: 425
global_step=381688, episodic_return=[2159.5334]
SPS: 425
SPS: 425
SPS: 425
SPS: 425
global_step=382083, episodic_return=[1314.9192]
SPS: 425
SPS: 425
SPS: 425
global_step=382372, episodic_return=[965.76013]
SPS: 425
SPS: 425
SPS: 425
SPS: 425
SPS: 425
SPS: 425
SPS: 425
SPS: 425
SPS: 425
SPS: 425
global_step=383372, episodic_return=[3176.2822]
SPS: 425
SPS: 425
SPS: 425
SPS: 425
global_step=383703, episodic_return=[1162.4471]
SPS: 425
SPS: 425
SPS: 425
global_step=384042, episodic_return=[1175.3676]
SPS: 425
SPS: 425
SPS: 425
SPS: 425
global_step=384432, episodic_return=[1367.8983]
SPS: 425
SPS: 425
SPS: 425
SPS: 425
SPS: 425
global_step=384954, episodic_return=[1789.0278]
SPS: 425
SPS: 425
SPS: 425
SPS: 425
SPS: 425
SPS: 425
SPS: 425
SPS: 425
SPS: 425
SPS: 425
global_step=385954, episodic_return=[3242.034]
SPS: 425
SPS: 425
SPS: 425
SPS: 425
SPS: 425
SPS: 425
SPS: 425
SPS: 425
SPS: 425
SPS: 425
global_step=386954, episodic_return=[3184.9158]
SPS: 425
SPS: 425
SPS: 425
SPS: 425
SPS: 425
SPS: 425
SPS: 425
SPS: 425
SPS: 425
SPS: 425
global_step=387954, episodic_return=[3160.7017]
SPS: 425
SPS: 425
SPS: 425
SPS: 425
SPS: 425
SPS: 425
SPS: 425
global_step=388662, episodic_return=[2387.2354]
SPS: 425
SPS: 425
SPS: 425
SPS: 425
SPS: 425
SPS: 425
SPS: 425
SPS: 425
SPS: 425
SPS: 425
global_step=389662, episodic_return=[3186.1345]
SPS: 425
SPS: 425
SPS: 425
SPS: 425
SPS: 425
SPS: 425
SPS: 424
SPS: 424
SPS: 424
SPS: 424
global_step=390662, episodic_return=[3223.2715]
SPS: 424
SPS: 424
SPS: 424
SPS: 424
SPS: 424
SPS: 424
SPS: 424
SPS: 424
global_step=391454, episodic_return=[2678.8362]
SPS: 424
SPS: 424
SPS: 424
SPS: 424
SPS: 424
SPS: 424
SPS: 424
SPS: 424
SPS: 424
SPS: 424
global_step=392454, episodic_return=[3247.3767]
SPS: 424
SPS: 424
SPS: 424
SPS: 424
SPS: 424
SPS: 424
SPS: 424
SPS: 424
SPS: 424
SPS: 424
global_step=393454, episodic_return=[3230.2258]
SPS: 424
SPS: 424
SPS: 424
SPS: 424
SPS: 424
SPS: 424
SPS: 424
global_step=394135, episodic_return=[2299.0444]
SPS: 424
SPS: 424
SPS: 424
SPS: 424
SPS: 424
global_step=394608, episodic_return=[1592.2911]
SPS: 424
SPS: 424
SPS: 424
SPS: 424
SPS: 424
global_step=395178, episodic_return=[1918.4365]
SPS: 424
SPS: 424
SPS: 424
SPS: 424
SPS: 424
global_step=395637, episodic_return=[1584.7788]
SPS: 424
SPS: 424
SPS: 424
global_step=395985, episodic_return=[1177.3845]
SPS: 424
SPS: 424
SPS: 424
global_step=396296, episodic_return=[1083.0834]
SPS: 424
